 1.74280000e-04 -3.99911106e+00  1.74280000e-04 -4.00088894e+00  1.74280000e-04  2.24441537e+00  1.74280000e-04 -4.00000000e+00 
 1.75280000e-04 -3.99910820e+00  1.75280000e-04 -4.00089180e+00  1.75280000e-04  2.25329191e+00  1.75280000e-04 -4.00000000e+00 
 1.76280000e-04 -3.99910537e+00  1.76280000e-04 -4.00089463e+00  1.76280000e-04  2.26206430e+00  1.76280000e-04 -4.00000000e+00 
 1.77280000e-04 -3.99910258e+00  1.77280000e-04 -4.00089742e+00  1.77280000e-04  2.27073206e+00  1.77280000e-04 -4.00000000e+00 
 1.78280000e-04 -3.99909983e+00  1.78280000e-04 -4.00090017e+00  1.78280000e-04  2.27929470e+00  1.78280000e-04 -4.00000000e+00 
 1.79280000e-04 -3.99909711e+00  1.79280000e-04 -4.00090289e+00  1.79280000e-04  2.28775174e+00  1.79280000e-04 -4.00000000e+00 
 1.80280000e-04 -3.99909443e+00  1.80280000e-04 -4.00090557e+00  1.80280000e-04  2.29610270e+00  1.80280000e-04 -4.00000000e+00 
 1.81280000e-04 -3.99909178e+00  1.81280000e-04 -4.00090822e+00  1.81280000e-04  2.30434713e+00  1.81280000e-04 -4.00000000e+00 
 1.82280000e-04 -3.99908917e+00  1.82280000e-04 -4.00091083e+00  1.82280000e-04  2.31248456e+00  1.82280000e-04 -4.00000000e+00 
 1.83280000e-04 -3.99908659e+00  1.83280000e-04 -4.00091341e+00  1.83280000e-04  2.32051454e+00  1.83280000e-04 -4.00000000e+00 
 1.84280000e-04 -3.99908405e+00  1.84280000e-04 -4.00091595e+00  1.84280000e-04  2.32843662e+00  1.84280000e-04 -4.00000000e+00 
 1.85280000e-04 -3.99908155e+00  1.85280000e-04 -4.00091845e+00  1.85280000e-04  2.33625036e+00  1.85280000e-04 -4.00000000e+00 
 1.86280000e-04 -3.99907908e+00  1.86280000e-04 -4.00092092e+00  1.86280000e-04  2.34395532e+00  1.86280000e-04 -4.00000000e+00 
 1.87280000e-04 -3.99907665e+00  1.87280000e-04 -4.00092335e+00  1.87280000e-04  2.35155107e+00  1.87280000e-04 -4.00000000e+00 
 1.88280000e-04 -3.99907426e+00  1.88280000e-04 -4.00092574e+00  1.88280000e-04  2.35903719e+00  1.88280000e-04 -4.00000000e+00 
 1.89280000e-04 -3.99907190e+00  1.89280000e-04 -4.00092810e+00  1.89280000e-04  2.36641326e+00  1.89280000e-04 -4.00000000e+00 
 1.90280000e-04 -3.99906958e+00  1.90280000e-04 -4.00093042e+00  1.90280000e-04  2.37367888e+00  1.90280000e-04 -4.00000000e+00 
 1.91280000e-04 -3.99906729e+00  1.91280000e-04 -4.00093271e+00  1.91280000e-04  2.38083363e+00  1.91280000e-04 -4.00000000e+00 
 1.92280000e-04 -3.99906505e+00  1.92280000e-04 -4.00093495e+00  1.92280000e-04  2.38787712e+00  1.92280000e-04 -4.00000000e+00 
 1.93280000e-04 -3.99906283e+00  1.93280000e-04 -4.00093717e+00  1.93280000e-04  2.39480896e+00  1.93280000e-04 -4.00000000e+00 
 1.94280000e-04 -3.99906066e+00  1.94280000e-04 -4.00093934e+00  1.94280000e-04  2.40162875e+00  1.94280000e-04 -4.00000000e+00 
 1.95280000e-04 -3.99905852e+00  1.95280000e-04 -4.00094148e+00  1.95280000e-04  2.40833613e+00  1.95280000e-04 -4.00000000e+00 
 1.96280000e-04 -3.99905643e+00  1.96280000e-04 -4.00094357e+00  1.96280000e-04  2.41493072e+00  1.96280000e-04 -4.00000000e+00 
 1.97280000e-04 -3.99905436e+00  1.97280000e-04 -4.00094564e+00  1.97280000e-04  2.42141215e+00  1.97280000e-04 -4.00000000e+00 
 1.98280000e-04 -3.99905234e+00  1.98280000e-04 -4.00094766e+00  1.98280000e-04  2.42778007e+00  1.98280000e-04 -4.00000000e+00 
 1.99280000e-04 -3.99905035e+00  1.99280000e-04 -4.00094965e+00  1.99280000e-04  2.43403411e+00  1.99280000e-04 -4.00000000e+00 
 2.00280000e-04 -3.99904840e+00  2.00280000e-04 -4.00095160e+00  2.00280000e-04  2.44017394e+00  2.00280000e-04 -4.00000000e+00 
 2.01280000e-04 -3.99904649e+00  2.01280000e-04 -4.00095351e+00  2.01280000e-04  2.44619921e+00  2.01280000e-04 -4.00000000e+00 
 2.02280000e-04 -3.99904461e+00  2.02280000e-04 -4.00095539e+00  2.02280000e-04  2.45210958e+00  2.02280000e-04 -4.00000000e+00 
 2.03280000e-04 -3.99904278e+00  2.03280000e-04 -4.00095722e+00  2.03280000e-04  2.45790474e+00  2.03280000e-04 -4.00000000e+00 
 2.04280000e-04 -3.99904098e+00  2.04280000e-04 -4.00095902e+00  2.04280000e-04  2.46358435e+00  2.04280000e-04 -4.00000000e+00 
 2.05280000e-04 -3.99903922e+00  2.05280000e-04 -4.00096078e+00  2.05280000e-04  2.46914811e+00  2.05280000e-04 -4.00000000e+00 
 2.06280000e-04 -3.99903749e+00  2.06280000e-04 -4.00096251e+00  2.06280000e-04  2.47459570e+00  2.06280000e-04 -4.00000000e+00 
 2.07280000e-04 -3.99903581e+00  2.07280000e-04 -4.00096419e+00  2.07280000e-04  2.47992683e+00  2.07280000e-04 -4.00000000e+00 
 2.08280000e-04 -3.99903416e+00  2.08280000e-04 -4.00096584e+00  2.08280000e-04  2.48514119e+00  2.08280000e-04 -4.00000000e+00 
 2.09280000e-04 -3.99903255e+00  2.09280000e-04 -4.00096745e+00  2.09280000e-04  2.49023851e+00  2.09280000e-04 -4.00000000e+00 
 2.10280000e-04 -3.99903098e+00  2.10280000e-04 -4.00096902e+00  2.10280000e-04  2.49521849e+00  2.10280000e-04 -4.00000000e+00 
 2.11280000e-04 -3.99902945e+00  2.11280000e-04 -4.00097055e+00  2.11280000e-04  2.50008087e+00  2.11280000e-04 -4.00000000e+00 
 2.12280000e-04 -3.99902795e+00  2.12280000e-04 -4.00097205e+00  2.12280000e-04  2.50482537e+00  2.12280000e-04 -4.00000000e+00 
 2.13280000e-04 -3.99902650e+00  2.13280000e-04 -4.00097350e+00  2.13280000e-04  2.50945173e+00  2.13280000e-04 -4.00000000e+00 
 2.14280000e-04 -3.99902508e+00  2.14280000e-04 -4.00097492e+00  2.14280000e-04  2.51395969e+00  2.14280000e-04 -4.00000000e+00 
 2.15280000e-04 -3.99902370e+00  2.15280000e-04 -4.00097630e+00  2.15280000e-04  2.51834901e+00  2.15280000e-04 -4.00000000e+00 
 2.16280000e-04 -3.99902236e+00  2.16280000e-04 -4.00097764e+00  2.16280000e-04  2.52261945e+00  2.16280000e-04 -4.00000000e+00 
 2.17280000e-04 -3.99902106e+00  2.17280000e-04 -4.00097894e+00  2.17280000e-04  2.52677076e+00  2.17280000e-04 -4.00000000e+00 
 2.18280000e-04 -3.99901980e+00  2.18280000e-04 -4.00098020e+00  2.18280000e-04  2.53080273e+00  2.18280000e-04 -4.00000000e+00 
 2.19280000e-04 -3.99901857e+00  2.19280000e-04 -4.00098143e+00  2.19280000e-04  2.53471512e+00  2.19280000e-04 -4.00000000e+00 
 2.20280000e-04 -3.99901738e+00  2.20280000e-04 -4.00098262e+00  2.20280000e-04  2.53850771e+00  2.20280000e-04 -4.00000000e+00 
 2.21280000e-04 -3.99901624e+00  2.21280000e-04 -4.00098376e+00  2.21280000e-04  2.54218032e+00  2.21280000e-04 -4.00000000e+00 
 2.22280000e-04 -3.99901513e+00  2.22280000e-04 -4.00098487e+00  2.22280000e-04  2.54573271e+00  2.22280000e-04 -4.00000000e+00 
 2.23280000e-04 -3.99901406e+00  2.23280000e-04 -4.00098594e+00  2.23280000e-04  2.54916471e+00  2.23280000e-04 -4.00000000e+00 
 2.24280000e-04 -3.99901303e+00  2.24280000e-04 -4.00098697e+00  2.24280000e-04  2.55247613e+00  2.24280000e-04 -4.00000000e+00 
 2.25280000e-04 -3.99901204e+00  2.25280000e-04 -4.00098796e+00  2.25280000e-04  2.55566677e+00  2.25280000e-04 -4.00000000e+00 
 2.26280000e-04 -3.99901109e+00  2.26280000e-04 -4.00098891e+00  2.26280000e-04  2.55873647e+00  2.26280000e-04 -4.00000000e+00 
 2.27280000e-04 -3.99901017e+00  2.27280000e-04 -4.00098983e+00  2.27280000e-04  2.56168505e+00  2.27280000e-04 -4.00000000e+00 
 2.28280000e-04 -3.99900930e+00  2.28280000e-04 -4.00099070e+00  2.28280000e-04  2.56451235e+00  2.28280000e-04 -4.00000000e+00 
 2.29280000e-04 -3.99900846e+00  2.29280000e-04 -4.00099154e+00  2.29280000e-04  2.56721822e+00  2.29280000e-04 -4.00000000e+00 
 2.30280000e-04 -3.99900767e+00  2.30280000e-04 -4.00099233e+00  2.30280000e-04  2.56980251e+00  2.30280000e-04 -4.00000000e+00 
 2.31280000e-04 -3.99900691e+00  2.31280000e-04 -4.00099309e+00  2.31280000e-04  2.57226507e+00  2.31280000e-04 -4.00000000e+00 
 2.32280000e-04 -3.99900619e+00  2.32280000e-04 -4.00099381e+00  2.32280000e-04  2.57460577e+00  2.32280000e-04 -4.00000000e+00 
 2.33280000e-04 -3.99900551e+00  2.33280000e-04 -4.00099449e+00  2.33280000e-04  2.57682447e+00  2.33280000e-04 -4.00000000e+00 
 2.34280000e-04 -3.99900487e+00  2.34280000e-04 -4.00099513e+00  2.34280000e-04  2.57892107e+00  2.34280000e-04 -4.00000000e+00 
 2.35280000e-04 -3.99900427e+00  2.35280000e-04 -4.00099573e+00  2.35280000e-04  2.58089544e+00  2.35280000e-04 -4.00000000e+00 
 2.36280000e-04 -3.99900371e+00  2.36280000e-04 -4.00099629e+00  2.36280000e-04  2.58274746e+00  2.36280000e-04 -4.00000000e+00 
 2.37280000e-04 -3.99900319e+00  2.37280000e-04 -4.00099681e+00  2.37280000e-04  2.58447705e+00  2.37280000e-04 -4.00000000e+00 
 2.38280000e-04 -3.99900271e+00  2.38280000e-04 -4.00099729e+00  2.38280000e-04  2.58608410e+00  2.38280000e-04 -4.00000000e+00 
 2.39280000e-04 -3.99900227e+00  2.39280000e-04 -4.00099773e+00  2.39280000e-04  2.58756853e+00  2.39280000e-04 -4.00000000e+00 
 2.40280000e-04 -3.99900186e+00  2.40280000e-04 -4.00099814e+00  2.40280000e-04  2.58893025e+00  2.40280000e-04 -4.00000000e+00 
 2.41280000e-04 -3.99900150e+00  2.41280000e-04 -4.00099850e+00  2.41280000e-04  2.59016918e+00  2.41280000e-04 -4.00000000e+00 
 2.42280000e-04 -3.99900118e+00  2.42280000e-04 -4.00099882e+00  2.42280000e-04  2.59128527e+00  2.42280000e-04 -4.00000000e+00 
 2.43280000e-04 -3.99900089e+00  2.43280000e-04 -4.00099911e+00  2.43280000e-04  2.59227844e+00  2.43280000e-04 -4.00000000e+00 
 2.44280000e-04 -3.99900065e+00  2.44280000e-04 -4.00099935e+00  2.44280000e-04  2.59314865e+00  2.44280000e-04 -4.00000000e+00 
 2.45280000e-04 -3.99900044e+00  2.45280000e-04 -4.00099956e+00  2.45280000e-04  2.59389584e+00  2.45280000e-04 -4.00000000e+00 
 2.46280000e-04 -3.99900027e+00  2.46280000e-04 -4.00099973e+00  2.46280000e-04  2.59451996e+00  2.46280000e-04 -4.00000000e+00 
 2.47280000e-04 -3.99900015e+00  2.47280000e-04 -4.00099985e+00  2.47280000e-04  2.59502100e+00  2.47280000e-04 -4.00000000e+00 
 2.48280000e-04 -3.99900006e+00  2.48280000e-04 -4.00099994e+00  2.48280000e-04  2.59539891e+00  2.48280000e-04 -4.00000000e+00 
 2.49280000e-04 -3.99900001e+00  2.49280000e-04 -4.00099999e+00  2.49280000e-04  2.59565368e+00  2.49280000e-04 -4.00000000e+00 
 2.50280000e-04 -3.99900000e+00  2.50280000e-04 -4.00100000e+00  2.50280000e-04  2.59578529e+00  2.50280000e-04 -4.00000000e+00 
 2.51280000e-04 -3.99900003e+00  2.51280000e-04 -4.00099997e+00  2.51280000e-04  2.59579374e+00  2.51280000e-04 -4.00000000e+00 
 2.52280000e-04 -3.99900010e+00  2.52280000e-04 -4.00099990e+00  2.52280000e-04  2.59567902e+00  2.52280000e-04 -4.00000000e+00 
 2.53280000e-04 -3.99900021e+00  2.53280000e-04 -4.00099979e+00  2.53280000e-04  2.59544113e+00  2.53280000e-04 -4.00000000e+00 
 2.54280000e-04 -3.99900036e+00  2.54280000e-04 -4.00099964e+00  2.54280000e-04  2.59508009e+00  2.54280000e-04 -4.00000000e+00 
 2.55280000e-04 -3.99900055e+00  2.55280000e-04 -4.00099945e+00  2.55280000e-04  2.59459593e+00  2.55280000e-04 -4.00000000e+00 
 2.56280000e-04 -3.99900078e+00  2.56280000e-04 -4.00099922e+00  2.56280000e-04  2.59398866e+00  2.56280000e-04 -4.00000000e+00 
 2.57280000e-04 -3.99900105e+00  2.57280000e-04 -4.00099895e+00  2.57280000e-04  2.59325831e+00  2.57280000e-04 -4.00000000e+00 
 2.58280000e-04 -3.99900135e+00  2.58280000e-04 -4.00099865e+00  2.58280000e-04  2.59240493e+00  2.58280000e-04 -4.00000000e+00 
 2.59280000e-04 -3.99900170e+00  2.59280000e-04 -4.00099830e+00  2.59280000e-04  2.59142856e+00  2.59280000e-04 -4.00000000e+00 
 2.60280000e-04 -3.99900209e+00  2.60280000e-04 -4.00099791e+00  2.60280000e-04  2.59032925e+00  2.60280000e-04 -4.00000000e+00 
 2.61280000e-04 -3.99900251e+00  2.61280000e-04 -4.00099749e+00  2.61280000e-04  2.58910707e+00  2.61280000e-04 -4.00000000e+00 
 2.62280000e-04 -3.99900298e+00  2.62280000e-04 -4.00099702e+00  2.62280000e-04  2.58776208e+00  2.62280000e-04 -4.00000000e+00 
 2.63280000e-04 -3.99900348e+00  2.63280000e-04 -4.00099652e+00  2.63280000e-04  2.58629434e+00  2.63280000e-04 -4.00000000e+00 
 2.64280000e-04 -3.99900402e+00  2.64280000e-04 -4.00099598e+00  2.64280000e-04  2.58470395e+00  2.64280000e-04 -4.00000000e+00 
 2.65280000e-04 -3.99900461e+00  2.65280000e-04 -4.00099539e+00  2.65280000e-04  2.58299099e+00  2.65280000e-04 -4.00000000e+00 
 2.66280000e-04 -3.99900523e+00  2.66280000e-04 -4.00099477e+00  2.66280000e-04  2.58115555e+00  2.66280000e-04 -4.00000000e+00 
 2.67280000e-04 -3.99900589e+00  2.67280000e-04 -4.00099411e+00  2.67280000e-04  2.57919773e+00  2.67280000e-04 -4.00000000e+00 
 2.68280000e-04 -3.99900659e+00  2.68280000e-04 -4.00099341e+00  2.68280000e-04  2.57711763e+00  2.68280000e-04 -4.00000000e+00 
 2.69280000e-04 -3.99900733e+00  2.69280000e-04 -4.00099267e+00  2.69280000e-04  2.57491538e+00  2.69280000e-04 -4.00000000e+00 
 2.70280000e-04 -3.99900811e+00  2.70280000e-04 -4.00099189e+00  2.70280000e-04  2.57259108e+00  2.70280000e-04 -4.00000000e+00 
 2.71280000e-04 -3.99900893e+00  2.71280000e-04 -4.00099107e+00  2.71280000e-04  2.57014487e+00  2.71280000e-04 -4.00000000e+00 
 2.72280000e-04 -3.99900978e+00  2.72280000e-04 -4.00099022e+00  2.72280000e-04  2.56757688e+00  2.72280000e-04 -4.00000000e+00 
 2.73280000e-04 -3.99901068e+00  2.73280000e-04 -4.00098932e+00  2.73280000e-04  2.56488725e+00  2.73280000e-04 -4.00000000e+00 
 2.74280000e-04 -3.99901161e+00  2.74280000e-04 -4.00098839e+00  2.74280000e-04  2.56207612e+00  2.74280000e-04 -4.00000000e+00 
 2.75280000e-04 -3.99901259e+00  2.75280000e-04 -4.00098741e+00  2.75280000e-04  2.55914365e+00  2.75280000e-04 -4.00000000e+00 
 2.76280000e-04 -3.99901360e+00  2.76280000e-04 -4.00098640e+00  2.76280000e-04  2.55609000e+00  2.76280000e-04 -4.00000000e+00 
 2.77280000e-04 -3.99901465e+00  2.77280000e-04 -4.00098535e+00  2.77280000e-04  2.55291534e+00  2.77280000e-04 -4.00000000e+00 
 2.78280000e-04 -3.99901575e+00  2.78280000e-04 -4.00098425e+00  2.78280000e-04  2.54961984e+00  2.78280000e-04 -4.00000000e+00 
 2.79280000e-04 -3.99901688e+00  2.79280000e-04 -4.00098312e+00  2.79280000e-04  2.54620368e+00  2.79280000e-04 -4.00000000e+00 
 2.80280000e-04 -3.99901804e+00  2.80280000e-04 -4.00098196e+00  2.80280000e-04  2.54266704e+00  2.80280000e-04 -4.00000000e+00 
 2.81280000e-04 -3.99901925e+00  2.81280000e-04 -4.00098075e+00  2.81280000e-04  2.53901012e+00  2.81280000e-04 -4.00000000e+00 
 2.82280000e-04 -3.99902050e+00  2.82280000e-04 -4.00097950e+00  2.82280000e-04  2.53523313e+00  2.82280000e-04 -4.00000000e+00 
 2.83280000e-04 -3.99902178e+00  2.83280000e-04 -4.00097822e+00  2.83280000e-04  2.53133626e+00  2.83280000e-04 -4.00000000e+00 
 2.84280000e-04 -3.99902311e+00  2.84280000e-04 -4.00097689e+00  2.84280000e-04  2.52731973e+00  2.84280000e-04 -4.00000000e+00 
 2.85280000e-04 -3.99902447e+00  2.85280000e-04 -4.00097553e+00  2.85280000e-04  2.52318376e+00  2.85280000e-04 -4.00000000e+00 
 2.86280000e-04 -3.99902587e+00  2.86280000e-04 -4.00097413e+00  2.86280000e-04  2.51892857e+00  2.86280000e-04 -4.00000000e+00 
 2.87280000e-04 -3.99902731e+00  2.87280000e-04 -4.00097269e+00  2.87280000e-04  2.51455441e+00  2.87280000e-04 -4.00000000e+00 
 2.88280000e-04 -3.99902879e+00  2.88280000e-04 -4.00097121e+00  2.88280000e-04  2.51006151e+00  2.88280000e-04 -4.00000000e+00 
 2.89280000e-04 -3.99903030e+00  2.89280000e-04 -4.00096970e+00  2.89280000e-04  2.50545012e+00  2.89280000e-04 -4.00000000e+00 
 2.90280000e-04 -3.99903186e+00  2.90280000e-04 -4.00096814e+00  2.90280000e-04  2.50072048e+00  2.90280000e-04 -4.00000000e+00 
 2.91280000e-04 -3.99903345e+00  2.91280000e-04 -4.00096655e+00  2.91280000e-04  2.49587287e+00  2.91280000e-04 -4.00000000e+00 
 2.92280000e-04 -3.99903508e+00  2.92280000e-04 -4.00096492e+00  2.92280000e-04  2.49090755e+00  2.92280000e-04 -4.00000000e+00 
 2.93280000e-04 -3.99903675e+00  2.93280000e-04 -4.00096325e+00  2.93280000e-04  2.48582478e+00  2.93280000e-04 -4.00000000e+00 
 2.94280000e-04 -3.99903845e+00  2.94280000e-04 -4.00096155e+00  2.94280000e-04  2.48062485e+00  2.94280000e-04 -4.00000000e+00 
 2.95280000e-04 -3.99904020e+00  2.95280000e-04 -4.00095980e+00  2.95280000e-04  2.47530805e+00  2.95280000e-04 -4.00000000e+00 
 2.96280000e-04 -3.99904198e+00  2.96280000e-04 -4.00095802e+00  2.96280000e-04  2.46987467e+00  2.96280000e-04 -4.00000000e+00 
 2.97280000e-04 -3.99904380e+00  2.97280000e-04 -4.00095620e+00  2.97280000e-04  2.46432501e+00  2.97280000e-04 -4.00000000e+00 
 2.98280000e-04 -3.99904566e+00  2.98280000e-04 -4.00095434e+00  2.98280000e-04  2.45865937e+00  2.98280000e-04 -4.00000000e+00 
 2.99280000e-04 -3.99904756e+00  2.99280000e-04 -4.00095244e+00  2.99280000e-04  2.45287807e+00  2.99280000e-04 -4.00000000e+00 
 3.00280000e-04 -3.99904949e+00  3.00280000e-04 -4.00095051e+00  3.00280000e-04  2.44698142e+00  3.00280000e-04 -4.00000000e+00 
 3.01280000e-04 -3.99905146e+00  3.01280000e-04 -4.00094854e+00  3.01280000e-04  2.44096976e+00  3.01280000e-04 -4.00000000e+00 
 3.02280000e-04 -3.99905347e+00  3.02280000e-04 -4.00094653e+00  3.02280000e-04  2.43484340e+00  3.02280000e-04 -4.00000000e+00 
 3.03280000e-04 -3.99905551e+00  3.03280000e-04 -4.00094449e+00  3.03280000e-04  2.42860270e+00  3.03280000e-04 -4.00000000e+00 
 3.04280000e-04 -3.99905760e+00  3.04280000e-04 -4.00094240e+00  3.04280000e-04  2.42224800e+00  3.04280000e-04 -4.00000000e+00 
 3.05280000e-04 -3.99905972e+00  3.05280000e-04 -4.00094028e+00  3.05280000e-04  2.41577964e+00  3.05280000e-04 -4.00000000e+00 
 3.06280000e-04 -3.99906187e+00  3.06280000e-04 -4.00093813e+00  3.06280000e-04  2.40919799e+00  3.06280000e-04 -4.00000000e+00 
 3.07280000e-04 -3.99906407e+00  3.07280000e-04 -4.00093593e+00  3.07280000e-04  2.40250341e+00  3.07280000e-04 -4.00000000e+00 
 3.08280000e-04 -3.99906630e+00  3.08280000e-04 -4.00093370e+00  3.08280000e-04  2.39569627e+00  3.08280000e-04 -4.00000000e+00 
 3.09280000e-04 -3.99906857e+00  3.09280000e-04 -4.00093143e+00  3.09280000e-04  2.38877695e+00  3.09280000e-04 -4.00000000e+00 
 3.10280000e-04 -3.99907087e+00  3.10280000e-04 -4.00092913e+00  3.10280000e-04  2.38174583e+00  3.10280000e-04 -4.00000000e+00 
 3.11280000e-04 -3.99907321e+00  3.11280000e-04 -4.00092679e+00  3.11280000e-04  2.37460330e+00  3.11280000e-04 -4.00000000e+00 
 3.12280000e-04 -3.99907559e+00  3.12280000e-04 -4.00092441e+00  3.12280000e-04  2.36734976e+00  3.12280000e-04 -4.00000000e+00 
 3.13280000e-04 -3.99907801e+00  3.13280000e-04 -4.00092199e+00  3.13280000e-04  2.35998560e+00  3.13280000e-04 -4.00000000e+00 
 3.14280000e-04 -3.99908046e+00  3.14280000e-04 -4.00091954e+00  3.14280000e-04  2.35251125e+00  3.14280000e-04 -4.00000000e+00 
 3.15280000e-04 -3.99908295e+00  3.15280000e-04 -4.00091705e+00  3.15280000e-04  2.34492711e+00  3.15280000e-04 -4.00000000e+00 
 3.16280000e-04 -3.99908547e+00  3.16280000e-04 -4.00091453e+00  3.16280000e-04  2.33723360e+00  3.16280000e-04 -4.00000000e+00 
 3.17280000e-04 -3.99908803e+00  3.17280000e-04 -4.00091197e+00  3.17280000e-04  2.32943116e+00  3.17280000e-04 -4.00000000e+00 
 3.18280000e-04 -3.99909062e+00  3.18280000e-04 -4.00090938e+00  3.18280000e-04  2.32152021e+00  3.18280000e-04 -4.00000000e+00 
 3.19280000e-04 -3.99909326e+00  3.19280000e-04 -4.00090674e+00  3.19280000e-04  2.31350120e+00  3.19280000e-04 -4.00000000e+00 
 3.20280000e-04 -3.99909592e+00  3.20280000e-04 -4.00090408e+00  3.20280000e-04  2.30537457e+00  3.20280000e-04 -4.00000000e+00 
 3.21280000e-04 -3.99909863e+00  3.21280000e-04 -4.00090137e+00  3.21280000e-04  2.29714078e+00  3.21280000e-04 -4.00000000e+00 
 3.22280000e-04 -3.99910137e+00  3.22280000e-04 -4.00089863e+00  3.22280000e-04  2.28880028e+00  3.22280000e-04 -4.00000000e+00 
 3.23280000e-04 -3.99910414e+00  3.23280000e-04 -4.00089586e+00  3.23280000e-04  2.28035355e+00  3.23280000e-04 -4.00000000e+00 
 3.24280000e-04 -3.99910695e+00  3.24280000e-04 -4.00089305e+00  3.24280000e-04  2.27180103e+00  3.24280000e-04 -4.00000000e+00 
 3.25280000e-04 -3.99910979e+00  3.25280000e-04 -4.00089021e+00  3.25280000e-04  2.26314323e+00  3.25280000e-04 -4.00000000e+00 
 3.26280000e-04 -3.99911267e+00  3.26280000e-04 -4.00088733e+00  3.26280000e-04  2.25438062e+00  3.26280000e-04 -4.00000000e+00 
 3.27280000e-04 -3.99911559e+00  3.27280000e-04 -4.00088441e+00  3.27280000e-04  2.24551368e+00  3.27280000e-04 -4.00000000e+00 
 3.28280000e-04 -3.99911854e+00  3.28280000e-04 -4.00088146e+00  3.28280000e-04  2.23654292e+00  3.28280000e-04 -4.00000000e+00 
 3.29280000e-04 -3.99912152e+00  3.29280000e-04 -4.00087848e+00  3.29280000e-04  2.22746883e+00  3.29280000e-04 -4.00000000e+00 
 3.30280000e-04 -3.99912454e+00  3.30280000e-04 -4.00087546e+00  3.30280000e-04  2.21829192e+00  3.30280000e-04 -4.00000000e+00 
 3.31280000e-04 -3.99912760e+00  3.31280000e-04 -4.00087240e+00  3.31280000e-04  2.20901271e+00  3.31280000e-04 -4.00000000e+00 
 3.32280000e-04 -3.99913068e+00  3.32280000e-04 -4.00086932e+00  3.32280000e-04  2.19963171e+00  3.32280000e-04 -4.00000000e+00 
 3.33280000e-04 -3.99913381e+00  3.33280000e-04 -4.00086619e+00  3.33280000e-04  2.19014945e+00  3.33280000e-04 -4.00000000e+00 
 3.34280000e-04 -3.99913696e+00  3.34280000e-04 -4.00086304e+00  3.34280000e-04  2.18056645e+00  3.34280000e-04 -4.00000000e+00 
 3.35280000e-04 -3.99914015e+00  3.35280000e-04 -4.00085985e+00  3.35280000e-04  2.17088325e+00  3.35280000e-04 -4.00000000e+00 
 3.36280000e-04 -3.99914338e+00  3.36280000e-04 -4.00085662e+00  3.36280000e-04  2.16110041e+00  3.36280000e-04 -4.00000000e+00 
 3.37280000e-04 -3.99914664e+00  3.37280000e-04 -4.00085336e+00  3.37280000e-04  2.15121845e+00  3.37280000e-04 -4.00000000e+00 
 3.38280000e-04 -3.99914993e+00  3.38280000e-04 -4.00085007e+00  3.38280000e-04  2.14123794e+00  3.38280000e-04 -4.00000000e+00 
 3.39280000e-04 -3.99915326e+00  3.39280000e-04 -4.00084674e+00  3.39280000e-04  2.13115944e+00  3.39280000e-04 -4.00000000e+00 
 3.40280000e-04 -3.99915662e+00  3.40280000e-04 -4.00084338e+00  3.40280000e-04  2.12098351e+00  3.40280000e-04 -4.00000000e+00 
 3.41280000e-04 -3.99916001e+00  3.41280000e-04 -4.00083999e+00  3.41280000e-04  2.11071071e+00  3.41280000e-04 -4.00000000e+00 
